,episode,reward
11373,11373,-0.01375679678156952
11374,11374,-0.015086702143033797
11375,11375,-0.019621825364352308
11376,11376,-0.056222916574008776
11377,11377,-0.10630802459691696
11378,11378,-0.050048918066138655
11379,11379,-0.17324429637180988
11380,11380,-0.017845818960445205
11381,11381,-0.042032453042113865
11382,11382,-0.07255875347936916
11383,11383,-0.019154836836775425
11384,11384,-0.01793985504211729
11385,11385,-0.037891697177272594
11386,11386,-0.10037735243408179
11387,11387,-0.00792849467872887
11388,11388,-0.009750312698397256
11389,11389,-0.017676626045373667
11390,11390,-0.11408542468934557
11391,11391,-0.10181720053053543
11392,11392,-0.20639953157825527
11393,11393,-0.02665077208829649
11394,11394,-0.007834131871464742
11395,11395,-0.046936817324785995
11396,11396,-0.10277957470518091
11397,11397,-0.11944026999574014
11398,11398,-0.08126879790241547
11399,11399,-0.033428437692827426
11400,11400,-0.12082555079963937
11401,11401,-0.17451977353078732
11402,11402,-0.11279040902395317
11403,11403,-0.060575788578846025
11404,11404,-0.028435318115784453
11405,11405,-0.010569462826470795
11406,11406,-0.0666059820362478
11407,11407,-0.10417839818027967
11408,11408,-0.06510030641830208
11409,11409,-0.0036896631598976725
11410,11410,-0.17501061215607505
11411,11411,-0.0003281749043725306
11412,11412,-0.06309724221601282
11413,11413,-0.14709976365035754
11414,11414,-0.0015342088432956384
11415,11415,-0.021754365598058087
11416,11416,-0.023581750323464906
11417,11417,-0.17193610761901015
11418,11418,-0.03190526108099118
11419,11419,-0.012451399052417763
11420,11420,-0.14645295939306613
11421,11421,-0.14327161039059727
11422,11422,-0.11196522823364004
11423,11423,-0.0013098508386263975
11424,11424,-0.051126285487141376
11425,11425,-0.08294600202154233
11426,11426,-0.006702315272998419
11427,11427,-0.012997013313232723
11428,11428,-0.07589871538092435
11429,11429,-0.21591208199249937
11430,11430,-0.03578787047247183
11431,11431,-0.2808293018307653
11432,11432,-0.0012857771980767433
11433,11433,-0.06104493993953867
11434,11434,-0.00045794574808400183
11435,11435,-0.04771051378614345
11436,11436,-0.04413575064959906
11437,11437,-0.026860929801749863
11438,11438,-0.03598959011177749
11439,11439,-0.0350100587120592
11440,11440,-0.0366633972736921
11441,11441,-0.02472123935213322
11442,11442,-0.07899783854777218
11443,11443,-0.000174182948878812
11444,11444,-0.11846479097752077
11445,11445,-0.04672661497127467
11446,11446,-0.04535333304058785
11447,11447,-0.25476788841757814
11448,11448,-0.13022598497253707
11449,11449,-0.01359229870877109
11450,11450,-0.27775634280080674
11451,11451,-0.2625603242532448
11452,11452,-0.17999579704017926
11453,11453,-0.03977822239205629
11454,11454,-0.25346991888092385
11455,11455,-0.058603746101275236
11456,11456,-0.015419104984899918
11457,11457,-0.026185287280014295
11458,11458,-0.0270918971717603
11459,11459,-0.024519623759605844
11460,11460,-0.06550168484769155
11461,11461,-0.026035707768150788
11462,11462,-0.06840435399562707
11463,11463,-0.045211865547030494
11464,11464,-0.03225495215686265
11465,11465,-0.0733872742828802
11466,11466,-0.20487279693852595
11467,11467,-0.15563565125958842
11468,11468,-0.06594545923454824
11469,11469,-0.13692084475078192
11470,11470,-0.06351869824793742
11471,11471,-0.1747594547204741
11472,11472,-0.037694024150072156
11473,11473,-0.029428012093438833
11474,11474,-0.052113330448105497
11475,11475,-0.32616780771600723
11476,11476,-0.10174769424906957
11477,11477,-0.0024843440113234408
11478,11478,-0.06771486339600322
11479,11479,-0.09553360619526832
11480,11480,-0.10750420449582347
11481,11481,-0.144072646013689
11482,11482,-0.10286720005850723
11483,11483,-0.0378902452795937
11484,11484,-0.0522076868672218
11485,11485,-0.0345628791586235
11486,11486,-0.07963679040414123
11487,11487,-0.10238609648654297
11488,11488,-0.004821590899085073
11489,11489,-0.2301833717491051
11490,11490,-0.08978049871193787
11491,11491,-0.054738253845277696
11492,11492,-0.010128746103847364
11493,11493,-0.03843463937735058
11494,11494,-0.2469110566278988
11495,11495,-0.017407565852327552
11496,11496,-0.10663684294690434
11497,11497,-0.2295460597337904
11498,11498,-0.06537643878133743
11499,11499,-0.10608951826149382
11500,11500,-0.026189928284680117
11501,11501,-0.29771884679898547
11502,11502,-0.0013621472404489528
11503,11503,-0.17128067844745382
11504,11504,-0.12645430740460983
11505,11505,-0.2483981698638732
11506,11506,-0.03474108385850613
11507,11507,-0.05246534487271038
11508,11508,-0.11118858513698496
11509,11509,-0.036428506890997664
11510,11510,-0.019018143796286722
11511,11511,-0.05063005395575603
11512,11512,-0.009985724769022973
11513,11513,-0.055947874015232504
11514,11514,-0.08113394627844607
11515,11515,-0.22133840755969866
11516,11516,-0.01964456028194538
11517,11517,-0.09959186858628025
11518,11518,-0.00848168107140754
11519,11519,-0.006038771072018365
11520,11520,-0.020094192971099996
11521,11521,-0.1608898468080236
11522,11522,-0.028630070187373922
11523,11523,-0.007060223469124879
11524,11524,-0.08213853157296319
11525,11525,-0.11405074263658838
11526,11526,-0.0679291538933353
11527,11527,-0.04946149703650749
11528,11528,-0.08898672969271738
11529,11529,-0.2722921772322635
11530,11530,-0.00887620569517969
11531,11531,-0.05419518992080716
11532,11532,-0.08246781499536342
11533,11533,-0.02759403699520714
11534,11534,-0.059368758304006716
11535,11535,-0.22124477445608687
11536,11536,-0.01843718404475824
11537,11537,-0.007995313007378338
11538,11538,-0.3905845370169789
11539,11539,-0.3257818034070362
11540,11540,-0.015496039266025887
11541,11541,-0.009331352943873161
11542,11542,-0.09235576829123339
11543,11543,-0.007169440379338056
11544,11544,-0.15102279587924972
11545,11545,-0.07024580573325179
11546,11546,-0.04520317345695603
11547,11547,-0.08700092901660347
11548,11548,-0.07955361997212922
11549,11549,-0.15837227613071403
11550,11550,-0.1307871743791786
11551,11551,-0.2162443082357149
11552,11552,-0.2437896059646425
11553,11553,-0.0688290940280801
11554,11554,-0.046060837038593136
11555,11555,-0.1931268114756392
11556,11556,-0.0181252114297905
11557,11557,-0.022523378484947558
11558,11558,-0.00963129423493533
11559,11559,-0.040674936229715894
11560,11560,-0.2416401990761307
11561,11561,-0.001620823044763266
11562,11562,-0.2858477703572054
11563,11563,-0.07720196014735031
11564,11564,-0.08909996900315005
11565,11565,-0.05592985610231805
11566,11566,-0.07359663387152787
11567,11567,-0.08413752422952246
11568,11568,-0.008706911472736152
11569,11569,-0.019677354878070673
11570,11570,-0.04745873919131746
11571,11571,-0.010515713580356526
11572,11572,-0.13715069234406202
11573,11573,-0.008736577966040555
11574,11574,-0.1041332198270508
11575,11575,-0.06642970112692197
11576,11576,-0.10266626682385667
11577,11577,-0.201564014518802
11578,11578,-0.00563392457556351
11579,11579,-0.026948697307167285
11580,11580,-0.12129893871838572
11581,11581,-0.03721360798417762
11582,11582,-0.3460683619591453
11583,11583,-0.02836141033226699
11584,11584,-0.038481007670619405
11585,11585,-0.08446205190008234
11586,11586,-0.07696871606398059
11587,11587,-0.06071653893576733
11588,11588,-0.015145993633807801
11589,11589,-0.1127076039803348
11590,11590,-0.3798904990647197
11591,11591,-0.014906556734792359
11592,11592,-0.07528560324832466
11593,11593,-0.1290535466882115
11594,11594,-0.259710834946032
11595,11595,-0.027898778181424937
11596,11596,-0.010809053642380632
11597,11597,-0.072586960587496
11598,11598,-0.011687006864611656
11599,11599,-0.022389435336846744
11600,11600,-0.12310944595746956
11601,11601,-0.0160090097252132
11602,11602,-0.17234651198779133
11603,11603,-0.16167012653048382
11604,11604,-0.12058730520447547
11605,11605,-0.035116919987268964
11606,11606,-0.0904949338157036
11607,11607,-0.29154663159459376
11608,11608,-0.011441302726785011
11609,11609,-0.007702279587357728
11610,11610,-0.04309946746634277
11611,11611,-0.06862846023925037
11612,11612,-0.10278677742546366
11613,11613,-0.36150124942932127
11614,11614,-0.04983948508774282
11615,11615,-0.01032211557831599
11616,11616,-0.04889713525101423
11617,11617,-0.07122077855089426
11618,11618,-0.020117210319790815
11619,11619,-0.035567859052221276
11620,11620,-0.2755035639359934
11621,11621,-0.045313249136496245
11622,11622,-0.0037964898985892613
11623,11623,-0.05696669960254553
11624,11624,-0.10352973071426251
11625,11625,-0.2111951155579744
11626,11626,-0.03708594662255121
11627,11627,-0.06536401311361845
11628,11628,-0.01795418199982461
11629,11629,-0.035609743971970816
11630,11630,-0.009452724242495075
11631,11631,-0.08708296409303186
11632,11632,-0.03152930810155398
11633,11633,-0.07302194122284526
11634,11634,-0.08077699861967871
11635,11635,-0.1467947209422804
11636,11636,-0.07772577486879088
11637,11637,-0.05789215246113667
11638,11638,-0.17379282766143586
11639,11639,-0.021867168492694794
11640,11640,-0.2223327267274894
11641,11641,-0.0661848675596441
11642,11642,-0.03691216247073205
11643,11643,-0.10844401481003717
11644,11644,-0.03044820357728728
11645,11645,-0.04327905303572503
11646,11646,-0.17831441134299925
11647,11647,-0.13183232276831996
11648,11648,-0.12715259214187205
11649,11649,-0.01588588322906844
11650,11650,-0.004864195734041634
11651,11651,-0.057551737092175814
11652,11652,-0.11487776157037041
11653,11653,-0.11329957267010436
11654,11654,-0.13466775314691526
11655,11655,-0.01073912204856035
11656,11656,-0.047485496188573596
11657,11657,-0.07071976905613596
11658,11658,-0.11117610542734764
11659,11659,-0.045315492811091075
11660,11660,-0.03710848232791661
11661,11661,-0.03513021275540388
11662,11662,-0.13412196881836821
11663,11663,-0.03738042335976835
11664,11664,-0.07185789927158281
11665,11665,-0.4667226755896491
11666,11666,-0.04414424770008292
11667,11667,-0.025422119308358124
11668,11668,-0.07062024108244935
11669,11669,-0.03667393442662286
11670,11670,-0.08784171625849387
11671,11671,-0.14183325420332588
11672,11672,-0.04179719181396823
11673,11673,-0.17440248285442558
11674,11674,-0.05992381495095675
11675,11675,-0.025357404629624047
11676,11676,-0.0003463546417756546
11677,11677,-0.05942632514472075
11678,11678,-0.04976694704661925
11679,11679,-0.12743183002704844
11680,11680,-0.02418913115811779
11681,11681,-0.12391220862095854
11682,11682,-0.08468454254954819
11683,11683,-0.021828467088176318
11684,11684,-0.1885579208437566
11685,11685,-0.3340866697207184
11686,11686,-0.18499363387159246
11687,11687,-0.2978959872285957
11688,11688,-0.2349574031955991
11689,11689,-0.09886356165957605
11690,11690,-0.08505437758020516
11691,11691,-0.1561134283719963
11692,11692,-0.02669631228280825
11693,11693,-0.015228408745192807
11694,11694,-0.07695560675729815
11695,11695,-0.01655823963811544
11696,11696,-0.034731057946714605
11697,11697,-0.27633935117573194
11698,11698,-0.0017545739668865933
11699,11699,-0.004212387767168487
11700,11700,-0.025235302103283203
11701,11701,-0.01808202789537394
11702,11702,-0.05515717631011975
11703,11703,-0.03200723724975049
11704,11704,-0.013553052013922484
11705,11705,-0.02385193985182667
11706,11706,-0.016549584082079235
11707,11707,-0.05025930143390921
11708,11708,-0.07045454735521532
11709,11709,-0.013564369983268381
11710,11710,-0.058286761503087786
11711,11711,-0.028802447311250257
11712,11712,-0.3876942076029535
11713,11713,-0.11902754542916288
11714,11714,-0.3093194873252129
11715,11715,-0.06609397599081211
11716,11716,-0.009011597194429101
11717,11717,-0.1393935379711917
11718,11718,-0.04676664233058888
11719,11719,-0.003344515017500484
11720,11720,-0.06261426174053097
11721,11721,-0.043723060745710515
11722,11722,-0.03116188292012593
11723,11723,-0.08693166313686072
11724,11724,-0.05691393758760588
11725,11725,-0.016522609228193475
11726,11726,-0.017395796461561926
11727,11727,-0.10350907992854781
11728,11728,-0.07479619591826561
11729,11729,-0.030184405035640686
11730,11730,-0.009076326151906133
11731,11731,-0.11203061882747067
11732,11732,-0.05804975777149432
11733,11733,-0.013154885406554089
11734,11734,-0.06790561390032918
11735,11735,-0.004575069444569585
11736,11736,-0.13437466189684152
11737,11737,-0.05897211293799332
11738,11738,-0.06629326546547022
11739,11739,-0.31671345735637085
11740,11740,-0.09921871702346051
11741,11741,-0.07449599957898519
11742,11742,-0.08454725841711715
11743,11743,-0.1297691526872303
11744,11744,-0.449172148162213
11745,11745,-0.14740742040534383
11746,11746,-0.018423576794760105
11747,11747,-0.05228850363639846
11748,11748,-0.023000690428127833
11749,11749,-0.012191352450845792
11750,11750,-0.036007134838555055
11751,11751,-0.0072479556442150836
11752,11752,-0.005693236476362503
11753,11753,-0.15401774996765283
11754,11754,-0.016873892398582283
11755,11755,-0.031586937053470814
11756,11756,-0.07732398284670687
11757,11757,-0.10051002495627366
11758,11758,-0.04187401879697591
11759,11759,-0.09990830176043655
11760,11760,-0.05848297564477778
11761,11761,-0.027238104371099584
11762,11762,-0.06315750861474437
11763,11763,-0.14428917325632235
11764,11764,-0.00569092261312203
11765,11765,-0.01380357180054779
11766,11766,-0.12572463025397831
11767,11767,-0.19722682493527077
11768,11768,-0.01894605508773216
11769,11769,-0.1330598096642831
11770,11770,-0.005245503916527406
11771,11771,-0.10250395100681255
11772,11772,-0.04367541728292203
11773,11773,-0.15519025424028043
11774,11774,-0.15920413649682225
11775,11775,-0.06120169079064842
11776,11776,-0.09711052365308669
11777,11777,-0.00909124663730523
11778,11778,-0.06714627898415237
11779,11779,-0.016205421668910133
11780,11780,-0.042072359721473114
11781,11781,-0.08668550540020187
11782,11782,-0.048139657548684225
11783,11783,-0.46068492743905043
11784,11784,-0.12868582242800097
11785,11785,-0.2946746744773756
11786,11786,-0.08600918433687588
11787,11787,-0.05251197109720075
11788,11788,-0.12270851352348604
11789,11789,-0.12066988465795594
11790,11790,-0.06428417110746663
11791,11791,-0.1793839467713693
11792,11792,-0.08213604330474365
11793,11793,-0.11408388089954238
11794,11794,-0.4432996931345583
11795,11795,-0.08397322320358556
11796,11796,-0.04159599004057483
11797,11797,-0.13420136331186525
11798,11798,-0.2958504165752418
11799,11799,-0.002703177630763018
11800,11800,-0.042810109900735624
11801,11801,-0.3064604182578955
11802,11802,-0.1736837857264657
11803,11803,-0.028683102154211215
11804,11804,-0.22895207751995644
11805,11805,-0.06203922965969264
11806,11806,-0.054325688588829975
11807,11807,-0.33671312708305
11808,11808,-0.33799838758745493
11809,11809,-0.0436806631252131
11810,11810,-0.21407027742897858
11811,11811,-0.002313982915533801
11812,11812,-0.08739738072958078
11813,11813,-0.011665868068481357
11814,11814,-0.076176834697605
11815,11815,-0.06600829648854047
11816,11816,-0.014304246154552646
11817,11817,-0.002023770060410242
11818,11818,-0.017023643553806034
11819,11819,-0.12474450684841788
11820,11820,-0.28295056054974
11821,11821,-0.13933175159692807
11822,11822,-0.1577224832291513
11823,11823,-0.01972430340498796
11824,11824,-0.08327504215046115
11825,11825,-0.12732566239422372
11826,11826,-0.02676179790158987
11827,11827,-0.04556406902944423
11828,11828,-0.2503364671081766
11829,11829,-0.03696669763980519
11830,11830,-0.005962690573683451
11831,11831,-0.038676151262428314
11832,11832,-0.0677435000019026
11833,11833,-0.16973013487583455
11834,11834,-0.18559110118767871
11835,11835,-0.01431840512673073
11836,11836,-0.010574309089220062
11837,11837,-0.07920515566662371
11838,11838,-0.06723348425676313
11839,11839,-0.028909844099917825
11840,11840,-0.02988673911846061
11841,11841,-0.11914529163753187
11842,11842,-0.1181692238487846
11843,11843,-0.007728083255058462
11844,11844,-0.09157256562313455
11845,11845,-0.049192444670171656
11846,11846,-0.1969253836685741
11847,11847,-0.0005624658728643334
11848,11848,-0.08539267695295288
11849,11849,-0.06110554258522203
11850,11850,-0.009218604563054634
11851,11851,-0.07197791927815397
11852,11852,-0.0028276156592161325
11853,11853,-0.025053616440942797
11854,11854,-0.03118000637257242
11855,11855,-0.036315362119580585
11856,11856,-0.015286815078797804
11857,11857,-0.01308119617003244
